Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count,Label
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Andeno Rizkyan,"Tidak bermutu bagus san Ariel ""Mungkin Nanti"" Versi Jepang. Setuju gk?",UgxZr705G9mVDGcRBdN4AaABAg,2019-04-09T07:21:39Z,1,1.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,bittersweet by kangsedboi,Byeee skinnyindonesia,UgxXs2vtt03NYq1srxR4AaABAg,2020-07-04T06:53:07Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,r bilqis maysa,Prabowo,UgzE9B7wnqgtO6ZAwZ54AaABAg,2019-04-12T10:04:20Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Emi Magdhalena,Alah pk jokowi mah,Ugx7O7EFY6lyibTXRJ54AaABAg.8tu4jxqQF8t8tucyrhAXjh,2019-04-19T13:52:44Z,1,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Billy Pradana,Amazing content🔥🔥🔥,UgzkYiYS2QZVEhdJjl94AaABAg,2019-04-10T13:02:59Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Faizal Farich,"Youtuber dulu : karya karya
YouTuber sekarang : adsense, adsense",UgxTBq7DZGFr26aVnDp4AaABAg,2020-07-02T04:54:39Z,1,0.0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Fahrizal Alfian,"Sadar nggak sih kalian kalo setiap prabowo ngomong  selalu ada "" krh...krh...krh """,UgwP6cBw9d_6ouRidDR4AaABAg,2019-04-11T05:13:57Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fahmi Megaproreog,Lah ternyata muslim sama coki :v,UgybbzbRmiatNbFz-Rd4AaABAg,2019-04-10T19:11:06Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,IR SPORT,Dasar boneka PDI haha,Ugy_JI5Lpl-ua2M8YgN4AaABAg,2019-04-11T15:33:31Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Icha Lapod,ORANG KAYA mah males ngabtri. Klo org mesquen macam aku gk msalah klo ngantri yg pntg murah,Ugx_ycDMh7zUBkQqsvd4AaABAg.8tcR3t3mOSy8tcdyvGE_vL,2019-04-12T14:15:09Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Angkasa Putra,Juny...... Now,UgzZ21pfrV4N7ojs5td4AaABAg,2020-06-25T09:27:43Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,faqqih fiddin,Sebentar lagi 9 jt views,Ugwc9D58O4BBv34Lo0R4AaABAg,2019-04-12T08:40:36Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,YADY CHANNEL,"JANGAN LUPA MAMPIR DICHANEL,GUA Gan,teman2,isi Vidionya lebih menarik dan bermanfaat ingsaallah..😊😊😊🙏🙏🙏🤩😍😎🤩",Ugw5zQ2cX7Uq_3eeq9l4AaABAg,2019-04-09T23:11:17Z,0,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Admin Trilogiz Printing,#prabowo,UgzFtEM_gUi7ecVn20V4AaABAg,2019-04-09T03:52:29Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,William Liam,Ilham Maulana sebarin konten bagus kaya gini bro,UgwrsBIbGoFSnlPVKZR4AaABAg.8tYom0nqbpW8tZ85oIIHaF,2019-04-10T20:10:55Z,0,,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,adhya nanda,Saya dukung Jokowidodo siapa yang mendukung Jokowidodo,UgzwXNmap7k_kEG6Ixl4AaABAg,2019-04-07T15:24:39Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,I X,"Harusnya wibu juga dikasukin ,, kurang tuh wkwk",UgzVqqO_7ydStMBIxZJ4AaABAg.8tUsGZXuIzN8tUwil16qD-,2019-04-09T05:05:48Z,2,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Adit Channel,"yg dislike bukan lain fans atta, ricis, sobat gurun, grup whatsapp keluarga dan pemain Mobile Legend hahaha",Ugxq_yh9IcY24priPiJ4AaABAg,2019-04-09T11:59:54Z,0,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Cleo Channel,Sapa yang nonton januari 2020 :v,Ugz3MkMaprRcPjxnpFt4AaABAg,2020-01-01T18:23:38Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,msdie,Sukaaa waaaww😍,UgzAcQXxQ2nawGwMLVp4AaABAg,2019-04-25T08:17:10Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,winda subekty,merinding wkwk,Ugx970th0Hq6wNqXFWV4AaABAg,2021-06-03T07:04:19Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Light Dray,Halo sultan Usama,UgzULPV6cTo8x9lP3394AaABAg.8tVdvJBLyft8tvisdzFZ5e,2019-04-20T00:03:33Z,0,,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hatip Abbas,same,UgxGgx_D0SyU0DnGv2h4AaABAg.9BWjP_uPwDI9BbKqOEQOQk,2020-07-27T07:56:28Z,1,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ginnoz 158,Coblos jokowi,UgwkFUWk4Cr8UuaLW6x4AaABAg,2019-04-16T23:09:35Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Zuluuu,Ini bagus sekali terimakasih!,Ugy-RHVWtdleRLwLsS14AaABAg,2019-04-08T15:53:22Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,NHUR HAMZAH,Keren keren keren.,UgzYKyyw3jzf4rNcSw54AaABAg,2019-04-11T02:50:15Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Kurniawan Febrianto,"persetan dengan jumlah subscriber, persetan dengan grebek rumah orang, persetan dengan gembel !!!!
SALUT, KEREN PARAH, LAYAK NOMOR 1 skinnyindonesia24",UgwvHypzJrtWRzdcGLp4AaABAg,2019-04-10T15:00:22Z,91,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ian Millard,excuse me but who made the beat tho? shit's fyreee 🔥🔥🔥,UgzlJVOkd1nq4LIeK9J4AaABAg,2019-06-13T02:42:47Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,reza hermawan,Ini video tujuan nya buat damain cebong sm kampret.tp di komen isi nya masih sindir2an,UgzFYyUo1BUy5z2Tuzx4AaABAg,2019-04-09T07:46:13Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Mitha Tisane,Keren.. ini keren 👍,UgxF1XHPIZ33IfI2XHZ4AaABAg,2019-04-09T08:14:58Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,maman racing,Setelah nonton 2x baru sadar itu muslim dan coky,Ugw9pf-nvvvZa2otjw94AaABAg,2019-04-09T06:04:32Z,0,0.0,
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Andika Putri,"Insya Allah Perabowo 🙏🙏🙏
Indonesia Butuh perubahan bukan janji-janji",UgwvtQHs09GRCMWBvJ94AaABAg,2019-02-19T00:14:41Z,58,18.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Mustika Puteri,"yang dislike kebangetan:( konten sangat berisi dan kreatif :)) 
paling seneng sm content content skinny24❤️❤️
terus berkarya! 
ramaikan pesta demokrasi❤️",UgzOeGqEklpMSFqrrwd4AaABAg,2019-04-08T13:36:19Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Valensia Gabriella Oktaria,"Up, korupsi gpp asal ga seberapa.. Uh she up.. Mari kita korupsi sama2 guys.. Dikit2 gpp kok kata yg no 2. Wkwk",UgxKIRfYyrFlTq_OhUl4AaABAg.8tcbzbtMDz58tcmC2NBiM1,2019-04-12T15:26:59Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Zeri Putama Salam,2:46 jogetnyaa enakk bgt 😅😅😅😅👍🏻,UgwK4k7PnvSIPezUMqp4AaABAg,2019-04-10T20:55:55Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ketikahujan,dan setelah nonton ini saya semakin yakin dengan pilihan nanti.,Ugx2kcRie_C4RPcr9z94AaABAg,2019-04-10T16:05:06Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhammad Faisal Reza Ardiansyah,Lyrics beatnya gokil juga ajib dah pokonya,Ugz855EDW_l5JcKsBJJ4AaABAg,2019-05-22T10:02:52Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Wenni Septiani,Parahhh kerennya,UgxRxpNOYk__T2sXuC54AaABAg,2019-04-10T02:40:24Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sulthon Ghanni,Video ini bagus banget,UgxFCAfqOunaKGLJ0gd4AaABAg,2019-04-10T10:19:01Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rangga Nurhadiansyah,ADITYA GAMING njer :v,Ugz_K8hAvDoSefF3KKJ4AaABAg.8tfh2PNaWUp8tgQbwG5xE6,2019-04-14T01:26:39Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hizkia Matthew,Bener,UgzEvrhHjZWtYHEtakx4AaABAg.96tSoNjEvsi98zqfQbFKsh,2020-05-23T06:50:56Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hotibin Tibin,Kalian mau gk kalo video ini VIRAL yang mau like yang banyak,UgzpIrfLcDvul4bznTR4AaABAg,2019-04-11T08:04:09Z,0,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fajar AF,Pakdhe jokowi #2periode☝️,UgxrIRDkIR555d3WlfJ4AaABAg,2019-04-10T13:07:06Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rahmatun Azizah,mohon maaf nih oot tp kak jo lebih mirip pak anies ketimbang pak prabowo 😂,UgzwZCFejcMRSz9mjxp4AaABAg,2019-04-08T17:36:17Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhammad nuratfin Hidayah,"2:14 the best 1,25x",UgzkjAo4gDHU5gqOCQ54AaABAg,2019-04-16T03:58:59Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Setiawan Ozhan,"The Slow Everyday  hahahaha bener banget , tetep aja jadi pecundang ( tukang nyinyir )",UgwjVafk7cEDRk_6NPF4AaABAg.8tZLkrNrYyQ8tZhiEwP_ue,2019-04-11T01:30:52Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Mohammad Rafly,"Hadeeeh, jadi turun no 2 gara2 BTS... naikin trus oeee sampe tanggal 17",Ugy224SU8Fme1tc0UOt4AaABAg,2019-04-14T06:35:23Z,504,139.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Anice Blue,Salfok sama kaos AHHA nya 🤣,Ugw5hkUUpJM39Cuwj7x4AaABAg,2019-04-25T04:20:22Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ratih Sutanty,Suara prabowonya mirip😂,UgxloQKCuX2x5XDZ17h4AaABAg,2019-05-02T16:49:52Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Nazwa Sufiah,Keren bgt,UgxESyQolAxX4A7oeu94AaABAg,2020-08-16T05:08:39Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,khalisha cantara,omg yes,UgwmfxN6yIzkAhy_y4V4AaABAg,2019-04-08T16:16:31Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Nazla Julinov,Pas soekarno hatta keluar merinding dah gue,UgzQpNWLAbGNGnKwXi54AaABAg,2019-04-11T02:45:54Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Adela ls,maret 2021,Ugyrbvt25HV70WRuZkZ4AaABAg,2021-03-17T06:04:02Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,wny ast,"gw ulang berkali"" kok tetep asik!",UgznHw3KAmuA-opLy2Z4AaABAg,2019-04-08T15:08:44Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Gracia Margaretha,Ambyarr😀,Ugw-v1o58kxFIiZc8XF4AaABAg,2020-08-02T02:21:28Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,VapourTrail,Kaum2 dead woods mana suaranya?,UgxFFp38TC6V-0lXs014AaABAg,2019-04-11T19:03:08Z,0,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sandi Permana,Ikan tonkoltol,Ugw7bOB-QzsfiNsxq7R4AaABAg,2019-08-25T03:44:07Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hyu Jitong,Tranding juga nomor 1 mntap,UgzJwCJEYmxQJOnu28h4AaABAg,2019-04-09T13:20:58Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Willi Pradita,Ulululululu,UgzcoNteh7V5WEoPsdN4AaABAg,2019-04-09T21:59:32Z,0,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Winda Novianti,@Jeon Kookie plastiquee😘,UgyokEzrU7ggL-5VatF4AaABAg.8tgNUYwXUhB8tgjav53MJa,2019-04-14T04:21:16Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Gierlang Bhakti Putra,Tergantung daerah sama rumah sakitnya bener atau gak,UgwfRH0-CH1yETwwa-Z4AaABAg.8tVZJWVFZm48tVbG1Ruaj0,2019-04-09T11:17:29Z,2,,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Nadine Adristi,ASHIIAAAPPPP 15JT VIEWERS🔥🔥❤🔥❤🔥❤🔥❤🔥❤🔥❤🔥🔥❤🔥❤🔥❤🔥❤🔥❤🔥❤🔥❤🔥❤❤🔥❤🔥,UgyZAk2YwNprrG2N00F4AaABAg,2019-04-15T00:53:32Z,26,1.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Purna Sansastra,Ntaps banget nying,UgzeCB61IKbB69kIQT14AaABAg,2019-04-08T13:36:17Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Choco channel,Saya baru sadar itu kan tretan muslim dan coki (coki lagi liburan di tempat baru),UgxA8I7Tsogw1_EPYf94AaABAg,2022-04-17T16:10:47Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ahmad nashiruddin,kecepatan 1.5 mantap,UgxFDVvC1bbMi9tAXBt4AaABAg,2019-04-20T11:08:00Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Anisa Az,"Boikot grup wa keluarga 😂 udah isinya hoax semua dari om tante,pakde bude dengan 

'sebarkan pesan ini ke yang lainya'

 nanti kalo komen itu hoax gue dibilang ""TAU APA KAMU SOAL NEGARA"" 😥",UgwpM_mLHTdBnc_mNpt4AaABAg,2019-04-10T00:17:25Z,108,6.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Femas Bagus,Sebelum quit. Kunjungin lagi yeqan,UgxIql0iAbdiXd6ul2p4AaABAg,2020-08-07T04:21:50Z,0,0.0,1
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,BMJL 01,"Mudamudahan Prabowo menang,biar cina berkurang d Indonesia...😁 Yg setuju like dan comen...",UgyiHLFUnmmMxOxxhS54AaABAg,2019-01-18T10:54:38Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sylvitha Chandra,"@WOLFOKS TER nih ya bang, aku bilangin. Si mba yg username hangul korea itu, tidak ada mengucapkan statement bahwa ' dovi jovi kerjasama dengan fans bts ' yg dia bilang itu ' para army kerjasama buat stream video bts ' . Itu kamus bahasa indonesia (KBBI) di appstore/playstore free bang.",Ugx-ZEdTeEdLdhx2fHJ4AaABAg.8tgLWkl6-6u8thndnSCki_,2019-04-14T14:15:51Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Prapatan Belok Kanan,Yang nonton bulan puasa mana like nya,UgxI05SrHoUTamDYSsZ4AaABAg,2020-05-21T07:07:26Z,0,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,T-rex,Muantap liatnya,Ugxq1uJxQd53svbOXG54AaABAg,2019-04-14T05:42:39Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Riska mustika Sari,Sumpah kereennn bangeett,Ugyg-mQ-7flMcG63xhd4AaABAg,2019-04-10T17:18:22Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Moch Aldy,Keren si ini,UgxniwcCwOhGRqd33s94AaABAg,2019-04-09T13:41:18Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Anisa,Kerennnnnnn 😭,UgwiSGrXlqVRmqNrsNV4AaABAg,2019-04-09T10:06:32Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Kang Iman,Terbaik!!!,UgxuK9xvpCWRdNNZ0r14AaABAg,2019-04-08T14:32:51Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Pa izcanor,BEST scene dari bapak tau apa soal ngantri sampe ikan teri ikan paus ikan,UgzbUVyir9ICj-yzxcp4AaABAg,2019-04-10T22:47:57Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Abdul Karim,Sultan 👑,UgzULPV6cTo8x9lP3394AaABAg.8tVdvJBLyft8tyiywef4Yz,2019-04-21T04:02:08Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,firman al-azmi,Kan ada sub,UgyjWmpqVkkhKkf-WeN4AaABAg.8ta3KjuIfdW8taG3D30Sf1,2019-04-11T15:58:57Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,tonyo tukad,sumber api,Ugxrke7B5ISOR65agBd4AaABAg,2019-04-18T03:16:48Z,0,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Call Me Yuki,Yaampunn siapa yg keyk aku baru nonton pertama kali tahun 2021 ✔😁,UgyHZyrnrw_6UV-A9a54AaABAg,2021-03-24T10:15:10Z,0,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Vrez,iya sihhh,UgzpQ-neoOp45Nlssvh4AaABAg.8tTRJFpCw7O8tTRyCeDd0y,2019-04-08T15:09:03Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Abing Mekes,Susbcribe ke channel ku dong c:,Ugz6Zu7Xswrgk8FW5UN4AaABAg,2019-05-04T12:21:12Z,0,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fernando Sirait,gookksss si abang adek bersaudara ini..  menggambarkan suasana politik kita skrg bagaimana lewat rap battle..  mantaap mantapp.. i like your content,UgxuQMGbbYs5LUpJlDh4AaABAg,2019-04-09T05:03:34Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rury Kurnia,Merinding sumpah,UgwuEHMFbwKY1hYGO5J4AaABAg,2019-04-11T03:37:06Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Izzy Prazika,Mantap jokowi gas pol,UgwlY5_XJ6VORGFDhb54AaABAg,2019-04-10T06:20:12Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fenia - UNSERA,"#TenggelamkanBLACKPINK
#Jadikanproduklokalnumber1",UgyYQaS5Y2HTW92FPYR4AaABAg,2019-04-09T13:33:57Z,2,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Yannie YanZ,Aku udah nonton 3kali tapi blum like /unlike,UgwLUsqA85IoTRUi5ux4AaABAg,2019-04-09T15:54:51Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,difandi home,Gila2 keren,Ugwn5l_VlBEvE6MLWVt4AaABAg,2019-08-08T08:17:35Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Gerald,Yang berminat tembusin 50juta ×ditonton like my komen,UgwUqsqTHoOfHMbLSSV4AaABAg,2020-08-13T09:29:03Z,0,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Emon Sulaeman,Seruuu,UgxS-2BLegpA35-2xhx4AaABAg,2019-04-20T01:54:06Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Najwa ramadhani s,Kreatif,UgwvyP901NguZMIvhbF4AaABAg.8tXrAEk4amz8tXrC0mPdkT,2019-04-10T08:15:14Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,pramana sanjaya,The real indonesia,Ugw1uWJ7X3fFEAe5fq54AaABAg,2019-04-08T15:05:04Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,sparkling lyrics,♥♥,Ugz1rIz8oi7HK9aiLKp4AaABAg,2019-04-12T06:39:00Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Kent Grest,Next 13 thn kedepan Prabowo vs Ridwan Kamil 😂,UgwrABGRPO9hestDG9h4AaABAg,2019-04-22T18:45:59Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,annisa rheastuti,Keren parah si woyy😭,Ugw3qaxCfw83zvCdIZ54AaABAg,2019-04-15T10:39:09Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Loner Vr,"YANG LIKE MASUK SURGA !!!!
👇",UgzJZv86FIvZqgQP0YN4AaABAg,2022-02-19T12:26:59Z,3,2.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Gordano OGxNganupi,Wowowowo 2020,UgwG5z-i9YnLAFJlGrN4AaABAg,2020-08-12T08:30:10Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ammar Afif H,Boom cuy skiny jaya lagi,Ugy54pbo-N1wA5khcgJ4AaABAg,2019-04-12T16:26:01Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Revalina Eka Risdiansyah,sumpah merinding gw nonton ini,UgyPbbvpRREvTbrhtWV4AaABAg,2019-04-10T04:00:18Z,65,3.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,RAHMAT YASIN ACEH,METRO TV MAU TIDAK YA BUAT LAGU KAYAK BEGINI,UgzWZbxwS5FOthGxpzx4AaABAg,2019-04-10T00:29:31Z,1,3.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Bobby Abdiawan,"Keren!! tp suwe emang bawaanya selalu pgn ketawa kalo liat coki muslim 😂😂, selamat memilih teman2!",UgyzzFzolUSVp7H0T654AaABAg,2019-04-09T16:04:58Z,0,0.0,
