Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count,Label
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rafli Pandu Raya,Sorkarno akan menangis melihat negara kita yang hancur ini,Ugxa2-lcydIR69WiX2h4AaABAg,2019-08-08T14:30:35Z,2,0.0,legitimate
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,wildan firdaus,+wahyu rpl 😂😂😂 yap... patut dipertanyakan... baru jdi ketua partai aja udh nyalonin 6 mantan koruptor... apalagi ntr dh jd presiden ya... hmmm... menarik... 😂😂😂 #2019 prabowo sandi untuk koruptor lebih banyak... wik wik wiiik... 😂😂😂,UgzysVnR20TyEkfAQEl4AaABAg.8qD7q7ixxJQ8qEDw0NjuL6,2019-01-18T03:43:37Z,1,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Albar Mauludi,Coki muslim pendustaan presiden hahaha,Ugw-XlxFizradklChXB4AaABAg,2019-04-08T14:47:31Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Knetz,Gokss!!!,UgwzuUvhYad6dVcF1YJ4AaABAg,2019-04-11T13:28:38Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,William Tandiono,Pantea tranding #1 bikin penasaran eh ternyata ada CokMus juga.. Salut ga dikasi spoiler atau clickbait spt YouTuber lainnya,Ugz_DUaE9Zz0GiSa6Id4AaABAg,2019-04-10T07:34:24Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,storylife,"Buat karya yg paling bagus ka di akhir yt buktiin kalian bisa dan kalian. TDK kalah dari orang orang giveaway terus berkarya 
Aku juga buat konten tonton ya",Ugxm5016VE3fA3rZ3eR4AaABAg,2020-07-06T01:54:15Z,3,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Krispantoro,@Zul king95 Iya hehe,Ugz1R5eOvUumDqKNPRN4AaABAg.8tY04uJntGe8tY8jSPAi8O,2019-04-10T10:57:13Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,B Yusuf,"Keren, begini jadi youtuber. Berani kritis",Ugxsi_MkWosao_AgrUt4AaABAg,2019-04-09T08:25:51Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Srie Sukamtie,2:38 mantep,UgyqOjmO1iyGHw3QrZV4AaABAg,2019-12-11T14:31:15Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,AliAkbar Abay,"Mantap
#Harustrending!!!",UgwPI_GiQxzlXNg09YV4AaABAg,2019-04-08T13:50:57Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,f serious gt,cebong kampret ngakak wkwkwkwkwk,UgwPzeDReTx2ZJAR3WR4AaABAg,2019-04-23T14:04:25Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rivqy ramadhan,"""Ngantri lo sana"" 
:( 
MANTAP AN***G",Ugw1nqfh5_arM_xx0od4AaABAg,2019-04-08T23:38:09Z,80,2.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Adila Zulfa,kerennnnn👍🏻👍🏻👍🏻👍🏻,UgxHFcc-l6HTX3Op7B54AaABAg,2019-04-11T15:27:14Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Liora official,Jokowi # amin,UgxoVNK8z5-VCQSUg3R4AaABAg,2019-04-12T05:23:12Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Kaisar MA,coba pas jokowi marah dicepetin  1.25 auto keren dah,UgyFa4UQhi7z9BDtucN4AaABAg,2020-09-07T01:34:24Z,0,1.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muktar Maulana,Mantap,UgyWiFr7XZYf9lL3ozh4AaABAg,2019-04-09T10:24:06Z,0,0.0,legitimate
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Tiara World,"Negeri ini indah layak mendapatkan pemimpin yang berakhlak indah untuk membimbing rakyat. 

#indonesiakamimencintaimu",UgyjUkDcPDsq97FfVGd4AaABAg,2019-02-19T11:37:21Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Olott siregarr,"Keren,penuh makna",UgxJ_PTYeYrSk_VutCZ4AaABAg,2019-04-11T16:18:38Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Jhon channel,Wkwkwkk...cek kkk..gokil abis....,Ugwx9TQjACJ-8NKJ76B4AaABAg,2019-04-28T02:30:35Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Richan ML TV,Aku komen,Ugx5XsdhKW5YI8jkquh4AaABAg,2019-04-09T14:12:37Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Agnesde Delima,Mantapp,Ugy0CDtpfVM4Y1D95T14AaABAg,2019-04-11T12:54:52Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,fathurrahman Assaid,02 02 02 02 02 0 2 0  2 2 2 2 2 2 02 02 02 PRABOWO mana suaranya,Ugw2I8xFbQZrL8UKpa54AaABAg,2019-04-16T07:21:55Z,2,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,SMAN 1 Cineam,"@Wijaya lah iya wkwk gue cman share pandangan gue aja bro, Siapp..",Ugw-nABt1POMmowzZpt4AaABAg.8tghKqrrrmt8thkTJJHz8M,2019-04-14T13:48:04Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,IBRAHIM DERMAWAN,Merinding nontonnya...diulang teruz tp merindingnya gk ilang2..asli keren pke bgt bgt...terharu saya...😭😭😭,Ugz8Dn0UODlgSz_HX1N4AaABAg,2019-04-14T00:30:51Z,43,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Daanish Fatih,yang milih jokomi like,Ugzis2pce_dqqtOrYTN4AaABAg,2019-10-23T05:36:04Z,2,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Akhmal Faezal Latief,Yg nonton di juli 2020 angkat tangann,Ugzi1oEmru7HpqGukGd4AaABAg,2020-07-15T07:06:20Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,sucks,Ngakak 😂,Ugy1ABYJ8cr5O99EKc54AaABAg,2019-04-09T09:38:05Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Pabio Kanaparo,"Coba jangan ajak debat kusir doang, coba Rispo sama Rigen😂",Ugx8Cvq8j5pOxmaKjhp4AaABAg,2019-04-09T18:26:50Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Usman Za,Ayo semua nya like video ini . Hampir 2 jt tuh kut!!!!!,UgzqbJPXSAi9jEB_sLB4AaABAg,2019-04-26T05:06:21Z,2,0.0,legitimate
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,syarief dirgantara,"Di akmil & sesko, yang dipelajari itu sejarah militer dari jaman firaun & yunani kuno tong 😂 

Jangan keburu nafsu ngambil kesimpulan kalo belum paham & bisa buka kuping buat dengerin sampe tuntas.",Ugx5vdLUgHetbLXX0dp4AaABAg.8t6e6bE60dA8t7DbOdeXVl,2019-03-31T00:00:19Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhammad Fachri,Gokillll,UgzZSMFLIucRrqIWnWV4AaABAg,2019-04-11T00:46:06Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,diah okcierda sari,KEREN PARAH MAMPUS!!!!,Ugxh8vQDGnOny5z6MYV4AaABAg,2019-04-09T16:17:04Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Atiiqah Bintang,Gela sih ini😍,Ugy6Z2ftUj1V93KdyP94AaABAg,2019-04-16T12:57:14Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Zahro Abidin,Keren 👏👏👏 Siapa pun presiden nya nanti semoga rakyat Indonesia tetap rukun🤲🙏,Ugz69qS_bbhxS4q-p_Z4AaABAg,2019-04-10T06:09:11Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Aldo AS,Kenalan lah aowaksowkwkm,UgztO_vPqTkE4MEJ00p4AaABAg.8tgqOUUYgA78u9TGaCDZX7,2019-04-25T17:27:01Z,1,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,IHSAN FAJAR M,Apa salah nya pemain mobile legends 😂😂. Kalo kpopers baru,Ugzm-4K_43l4DRwE42l4AaABAg,2019-04-14T09:13:55Z,2,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Shafa Febrita,The real epic! Wow! Amazing!,UgygeZVNjg653HFDXZN4AaABAg,2019-04-09T13:32:58Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Kalya Nabilah,Ya #prabowo dong lah,Ugx_2W9-c9DXUgmM6jR4AaABAg,2019-04-11T07:41:40Z,2,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Firda Auliya,Kereen paraaahhhh 👍✌😎,UgzjlE8fzo8p7Xi1N-V4AaABAg,2019-04-15T07:26:02Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ranti Listiawati,yang terbaik pasti yang akan terpilih,UgwQ8beJkUbG45ByQAt4AaABAg,2019-04-11T00:33:50Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Velia ramadani,Ngakak,Ugw008zdXakeKRZ2V9J4AaABAg,2019-04-11T14:44:16Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Supardi Murad,Lah yg bocil siapa njir,UgxJz3tBrJMITyb9ObJ4AaABAg.9XRclGRM2MX9XWpnPL1MMV,2022-01-23T00:10:55Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Putri Maya,"Epicccc,  juara",Ugx9YUukAH4XKpgSv3F4AaABAg,2019-04-09T05:58:31Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhammad Nur,lol,UgzpQHSGmWunxFjVPnJ4AaABAg.8ta5eZRvGIO8taJQEXEi0T,2019-04-11T16:28:18Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muliadi Tea,Suka banget nih w videonya,UgzmZDc8AWOc5tfLgXV4AaABAg,2019-04-10T05:45:31Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,saril_92,jokowi jokowi jokowi kerja yeaah🤣🤣keren,UgznZOrwM0EZfVWIGCZ4AaABAg,2019-04-12T07:38:54Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,FIKACHU- ダイアナ,Prabowo on the beatz!🔥🔥,UgxaofeHv6IcRhKlw5l4AaABAg,2019-05-09T07:58:00Z,4,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Kepo •_•,Yang kesini gara gara tiktok,UgwGFfmd47oBb672Mnd4AaABAg,2021-09-10T23:21:12Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Go POTATO,Gila sound niat Bet,Ugycnmd71rsF6xEt8IF4AaABAg,2021-07-02T14:56:05Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Mony Mentari,Terinspirasi dari lagu bts daeng ini mah,Ugzy7q8mhREckteOCQx4AaABAg,2019-04-09T17:05:11Z,0,1.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ahmad Al Ghiffari,ini original instrumental dari skinnyindonesian24,UgwHAFO6XcgI_YgeX0l4AaABAg.9Wl4y2BTV7v9X7Tg6mTobg,2022-01-13T03:47:56Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,FamousX game,@charies permana yoiiiiiiiiii,UgzSz2CwAmHVnCXDFl94AaABAg.8tuAIApAJp78vRFlEaTWwQ,2019-05-27T11:46:44Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ahmad maulana,"Gue udah nonton berulang ulang kali kaga bosen bosen ,pokoknya terbaiklah",UgydmJgqwBPXs7OQEuF4AaABAg,2019-04-12T13:12:58Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hilmy Abdullah Azzam,"Sekedar memastikan 2004 Prabowo blm join, 2009 Prabowo wakil, 2014 Prabowo Capres.",Ugz1C0JqjBz3VbnUzed4AaABAg,2019-04-08T16:14:06Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,surf,"https://youtu.be/XYFQ9I6Mi0s
bantu subscribe",UgxGyAtDIrUVgsf2l-F4AaABAg,2019-04-18T22:47:45Z,1,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Kris_ Gun_,Uh she up 😉,UgywLdcew9TKOx7_U3R4AaABAg,2019-04-10T18:05:00Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Kang Asep,Keren.. Coky lucu 😋,UgxCk8UTlNgk8DkwHwh4AaABAg,2019-04-08T17:07:51Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,J12 Channel,"@wakwaw 05 tapi kan beneran tutup pas setahun lagi, emang kayak ricis, akwkwkwkw",UgwdwFwUmE5qHddkBx94AaABAg.9AX1aMWM8rB9AgqmTmCp7H,2020-07-04T14:49:06Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Yovita Liana,Kreatif parahh kerennn,Ugzx3hLcFsjXSbEPveR4AaABAg,2019-04-08T14:26:29Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ARVYNO,"Wkwkkwk sama bro


Subcribe vino gaming 715",Ugw0K_k-IdIq2MEV_354AaABAg.8yGi3_vagRg8yV0wU0U-bX,2019-08-11T12:28:21Z,1,,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Winda Ayu Afriani,Aku ngakak disini🤣🤣,Ugy8EJFvdBauw76aJEB4AaABAg.8tZtrLjNS848t_2WlIO0xK,2019-04-11T04:41:24Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,fake account,Kayaknya ini nyonto rap battle presiden Amerika yg dibuat ama chanel ERB,Ugy5K3dpgwp_citsMlZ4AaABAg,2019-04-10T09:48:00Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,BB YH,"Klo bisa sih upload video behind the scene nya
Yang stuju like 👍",Ugywp_qKd6aJI4AMZa14AaABAg,2019-04-09T11:38:05Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Futuhatul Inayah,💖💖💖💖,UgwXLNN_uA5gRin-lLV4AaABAg,2019-04-13T16:13:29Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,MANUK OCEHAN,"Saya sebagai kampret militan cukup senang lihat video ini,,,
 Ini contoh lagu pemersatu bangsa,selain bokep Jepang😂😂
 Siapapun presidennya nanti pasti ane dukung dia nanti.",UgzJxeKmApdpfABgTGl4AaABAg,2019-04-10T04:37:05Z,53,1.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Xrowz,Epic,UgyYlkmKC4uk4n4Vgdt4AaABAg,2019-04-11T14:40:45Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,A A,Wagela,UgwwxQVJxVxZtqgLZd14AaABAg,2019-04-08T16:47:04Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Mesta,Hehey not bad,UgxOa90OK5rGuac5jsx4AaABAg.9A__WAjoFKZ9Atb_bMj2hb,2020-07-09T13:46:24Z,1,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,23. Javeed Akhtar,Pecahhhh🔥🔥🔥🔥,UgyhRXICka9h_M8ZBz94AaABAg,2019-04-08T14:59:21Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Anisa,Saudara ku,Ugy4bOmsywxVfyNQSt94AaABAg.8ttriKbDeez8twCzv3FlYj,2019-04-20T04:35:26Z,1,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Slamet Yulianto,Atheis = P? P itu PING darimana p itu atheis?,UgyWCxFy8pJuladdd294AaABAg.9283TWZtwXN939dobClFTK,2019-12-30T08:21:52Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,X Mabos,"Kerja kerja kerja.....
Yah sekarang korona☹

Semua kerjaan untuk TKA
Dan sekarang itu terjadi
.
.
.
Orang gabut pasti subrek channel gw :)",UgyArCfN4nntHyfUbRV4AaABAg,2020-10-07T06:42:49Z,36,3.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Aldrie Prajna,Goks mantapppp:),UgzwgrBOsW5wFIA--qF4AaABAg,2019-04-09T06:05:08Z,0,0.0,legitimate
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,Carbonara Hey hey,@25 rafi kalau ane mah milih pak SOEKRANO karena dia telah berkorban demi bangsa indonesia agar tetap terjaga (aku tidak merendah kan pak jokowi dan pak prabowo ya😀),Ugz7JKAtdfFxJ1Ki2e94AaABAg.8rZDrvXFDX08swDHA8Byrj,2019-03-26T08:06:32Z,1,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Beni rudy Faradila,Keren bro😎,UgzgqCYSzSx-sIemOwJ4AaABAg,2019-04-10T05:33:08Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Regita Cahya Kuswara,Epic bgt coy,Ugwt7ryqq8CtvKuCJud4AaABAg,2019-04-10T12:53:01Z,0,0.0,legitimate
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,apa kausuka,Prabowo itu susah jadi pResiden. Dia gak menguasai materi gak mampu argumen,UgykOJ5OCKU90ZuGhWh4AaABAg,2019-01-18T07:08:45Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,cotton,"astaga......
gilaaaaa
bener2 lebih bagus dari yt rewind",UgyoV8lGS78F8Bl_WMR4AaABAg,2019-04-11T06:20:56Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rizqi Arfiananda,Trending no 1 pliss,Ugz1KzjDkhL3ZM_zzGN4AaABAg,2019-04-14T14:38:02Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,yani arch,UH SHE UP!!!,Ugy88PW3ijoKjF7_z4d4AaABAg,2019-04-13T11:19:52Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fanmoz Official,#CONTENTADUDOMBA,UgycB1ILAXJwrDERavl4AaABAg,2019-04-08T17:02:50Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,samsung sam,Rap ngawur,UgwXhJyBcd7dRbyZifN4AaABAg,2019-04-10T13:46:05Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,QiW Chn,"Udah nonton 1 Tahun yang lalu, terus di rekomendasikan lagi oleh Youtube. Why youtube?",UgwihgsiLp1DB43nR0d4AaABAg,2020-09-28T08:55:26Z,2,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sobat Halu,Jiir autiss,UgznA6v4b1V-HYlSrQx4AaABAg.9CFJyIx6xMq9CFOQCROhqC,2020-08-12T06:36:35Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,VINZ ALRIGHT,KEREN ABIIIIIIIIISSSSSSSSSSS,UgzeguupBx_Qcg3Y_5l4AaABAg,2019-04-09T15:48:50Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hamba Alloh,"Mantaap lah,#2019wiswayahnemuleh",UgwVNC308P7rWMrV7pJ4AaABAg,2019-04-10T00:57:12Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,tank top lions studio,Menurut gua video ini isinya rap battle+kritik,UgyhhsPE-JgVd2IH3314AaABAg,2019-04-18T01:05:42Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ray Husni,Ghoib... gak ada obat 👍🏻👍🏻👍🏻,UgwuxRCGflq-ClORJQN4AaABAg,2019-04-09T09:12:33Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Taufik Adhitia,"Yang ini jauh lebih kena ketimbang yang bhsa inggris....
Kreativitas nya mantaap...",UgxcVveSUOjWjRlE4lF4AaABAg,2019-04-14T05:29:59Z,17,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Keluarga Pak Rudy,"Mudah2an Indonesia tetap damai, ya. Tonton video animasi kita 'Saatnya memilih', mohon dukungannya semuanya 🙏🙏🙏
https://youtu.be/y3QT9u8ECu4",Ugz6BvNNXPjo57tvI1l4AaABAg,2019-04-09T05:45:24Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Panggil Cahyo,Sarkasme!!!,UgzDDgaclRrp7NXTo3N4AaABAg,2019-04-09T19:16:00Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhammad Azis,Jangan cuma nontn tapi kasih like juga woii!!!!!,UgxxrQg73Tj82-S4UgV4AaABAg,2019-04-11T07:36:34Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Andriani,kerennnnnn,UgxDtC6V-fw_fLqFXOB4AaABAg,2019-04-13T07:55:13Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Regita Cahyani,mantullllllllll,UgwTrjmbpWLwow7MpV14AaABAg,2019-04-11T15:25:08Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Randa Obonk,"Ni 
BPJS ngantri Lo sana",UgxBJ7J7oUdH0lbz9Bt4AaABAg,2019-04-13T02:11:00Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Boedi Santoso,"02.05 - 03.03 speed 1,25 ,mantap. 😁",UgzNZu3prC_HQ4LVIp94AaABAg,2019-04-14T10:53:47Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Samuel Go 5,Tu anak pegang mic atau ice cream tuhh ;),UgzDyLJkfE5u7qxqhuB4AaABAg,2019-04-14T09:43:33Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Tanto Eterna,Keren bgt sumpah!,UgwAM49X3LMEqrxx5T94AaABAg,2019-04-10T15:59:45Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,alfian bagas,"nih BPJS, NGANTRI LO SANA🔥🔥🔥",UgyxDXJpyfdbnFGF2I54AaABAg,2019-04-09T03:10:20Z,0,0.0,legitimate
