Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Colatofu,Kok ada komen botcah di yt CNN ya?,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8tGabJ6CS5e,2019-04-03T15:23:11Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Sury Ana,Jokowi best,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8tFR-cvgrxL,2019-04-03T04:31:17Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Java Yesee,02,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8tCn7Lb86Q7,2019-04-02T03:55:35Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Susilo rafi maulana,"Ganti presiden
02",UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8tBE3_O9iyI,2019-04-01T13:21:16Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,lutfi alq,2,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8t8bHnBmw0h,2019-03-31T12:55:12Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Berita Terkini,Lanjutkan Pak Jokowi,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8t8LjDbywvk,2019-03-31T10:30:32Z,4,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,ASMARA RATIH_5,01,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8t8Cbed0WSe,2019-03-31T09:10:51Z,5,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,khoirul laut,2jos,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8t7sqnACr9K,2019-03-31T06:09:25Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Dahlia Margaretha,01 👍,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8t7p2wAfEY-,2019-03-31T05:36:16Z,5,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Hana Caraka,1,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8t7ny5DEXX_,2019-03-31T05:26:43Z,6,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,melatimelati,😛,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8t7mHZWuSt7,2019-03-31T05:12:03Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,ikhsan firmansyah,#02,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8t7m4J8ZiLx,2019-03-31T05:10:14Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Sandi Prasetyawan,1,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8t7gXsd4oDa,2019-03-31T04:21:51Z,6,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Java Yesee,02,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8t7chPmpkAk,2019-03-31T03:48:20Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Calon Mayat,02,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8t7X4BIBiVn,2019-03-31T02:50:24Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Rois Adhi,02,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8t7T0wisbcb,2019-03-31T02:15:01Z,3,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Chaula Fadilah,2,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8t7SiFb9oB9,2019-03-31T02:12:19Z,2,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,The One,#02,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8t7Ny9_x0s1,2019-03-31T01:30:48Z,3,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,coky guppy farm,#02,UgywEVM-h5w15dT3udZ4AaABAg.8t77ReCj8hL8t7FUnNKhzq,2019-03-31T00:16:45Z,4,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Ahmad Murodi,"mau jokowi atau prabowo
tetep aja loe kuli 
wkwkwkwkwk",UgxD4t46oVXFeDaCUGN4AaABAg,2019-03-30T23:04:06Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Tya Tya Nasya,"Liat jokoWOW mukanya ngenyek bangey dg masukan2 pak prabowo,, coba liat pak prabowo,, tegas, dan msh menghargai omongan jokowow",Ugyl5HWSFPHDx0FjSdB4AaABAg,2019-03-30T23:02:10Z,5,1
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Hermawan Sulistyo,Lucu wkwkwk,Ugyl5HWSFPHDx0FjSdB4AaABAg.8t76xQFdK9n8t7QpY-VD5S,2019-03-31T01:55:50Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Jong Celebes,Semangatttt passs,UgxXYUqLe4U43HaX8nJ4AaABAg,2019-03-30T22:59:41Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Jong Celebes,"Semakin yakin ganti persident nya, tenaga kerja asing dmn2 sdngkan para serjana pengangguran buktinya!!!!!!  Pembangunan jalanan menghancurkan kebun rakyat smpai 2 rakyat maju nangis2 minta di ganti tanah nya",UgzjTEUvOeFgwym5LJR4AaABAg,2019-03-30T22:59:31Z,4,2
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Jong Celebes,Blajar bnyak lah kau cebongg lu pikir kebijakan serta lapngn kerja tak mempengaruhi pengangguran,UgzjTEUvOeFgwym5LJR4AaABAg.8t76e-dCrty8t7dThHWihj,2019-03-31T03:55:03Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,syafrudin balangan,"Itu kerna lo dongu,coba sarjana baik2 belajar pasti jadi..ini sarjana tapi pkiran kaya anak SD",UgzjTEUvOeFgwym5LJR4AaABAg.8t76e-dCrty8t7c01XDwT9,2019-03-31T03:42:16Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Kadek Tio,Kenapa pak prabowo  ngomomg  kepada pak jokowi ga berani melihat wajahnya pak jokowi .???? Coba perhatikan dari debat pertama . !,UgxVHkuRJkyYnWldq2B4AaABAg,2019-03-30T22:58:09Z,2,3
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Kadek Tio,Debat aja sama penonton .,UgxVHkuRJkyYnWldq2B4AaABAg.8t76V4CN7Fl8t7gyyEqnrg,2019-03-31T04:25:41Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Siska Nurmala sari,Lah namanya debat ya gitu. Ngomongnya ke penonton ..,UgxVHkuRJkyYnWldq2B4AaABAg.8t76V4CN7Fl8t7ZvHJVUzn,2019-03-31T03:15:16Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,I Kadek satria Mandala 03.,Takut kena amaterasu bang,UgxVHkuRJkyYnWldq2B4AaABAg.8t76V4CN7Fl8t7KxNkm24s,2019-03-31T01:04:29Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,imaa ndut,"Saya tetap ingin mempunyai presiden yang cekatan dan benar"" berdarah anak bangsa,dari anak desa sampai menjadi pemimpin negara.di hati selalu ada Ir.soekarno & Ir.joko widodo sama cerdasnya",UgzxlOgeAlDlzukKBOZ4AaABAg,2019-03-30T22:37:11Z,75,11
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Arief Hidayat,Gx sh... Pd ributtt.... Kita tntukan siapa yg menang nnti.,UgzxlOgeAlDlzukKBOZ4AaABAg.8t745UjBJu68tAO7cXeoez,2019-04-01T05:29:57Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,deni Ramdan,"ir soekarno banyak bisa  yg ir satu lagi banyak nganu...
ingris ajjh gtu mau di sama2in aduh aneh nih ...
dari mana samanya😪",UgzxlOgeAlDlzukKBOZ4AaABAg.8t745UjBJu68t7ki2iFURt,2019-03-31T04:58:19Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Ikhanurlaela 07,Cerdasnya disamain sama Ir.sorkarno si mba sehat? Klo sama kya Ir soekarno indonesia gk bkalan punya utang duit banyak mba,UgzxlOgeAlDlzukKBOZ4AaABAg.8t745UjBJu68t7fa-mgAvS,2019-03-31T04:13:32Z,2,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Yuna Yunanda,"Disamain sama pak soekarno,anda stress? Ngopi dulu neng,biar ga GILA",UgzxlOgeAlDlzukKBOZ4AaABAg.8t745UjBJu68t7bctoTKhC,2019-03-31T03:38:58Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,yanto channel,Cerdas tp boneka,UgzxlOgeAlDlzukKBOZ4AaABAg.8t745UjBJu68t7Ym2mwEb-,2019-03-31T03:05:16Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Yongki Narek,ima imel jokowi,UgzxlOgeAlDlzukKBOZ4AaABAg.8t745UjBJu68t7PpR5jdBx,2019-03-31T01:47:05Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Moel Yadhi,"Cerdasnya dari mana....???cerdas menindas masyarakat..kmu itu tdk prnh brfikir klo BBM naik trus,,sembako melambung tinggi,,klo presiden terdahulu sprti si kowi ini pasti semua berkomentar n demo trus kerjaannya...tpi klo skrg ndk ada yg berani berkomentar,,hidup pak prabowo 👆👆",UgzxlOgeAlDlzukKBOZ4AaABAg.8t745UjBJu68t7IP4p1Zg-,2019-03-31T00:42:11Z,4,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Ltc Fadli,Saya ingin perubahan presiden yang tegas dan di hormati oleh negara manapun gak senang dengan yang kebanyakan janji...,UgzxlOgeAlDlzukKBOZ4AaABAg.8t745UjBJu68t7Gg7PQ3Gy,2019-03-31T00:27:11Z,4,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Kiki Teo,01 jokowi Amin yes,UgwkhFSxZX2jDVkqwNF4AaABAg,2019-03-30T22:33:11Z,4,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,I- Central,"berbuat adil lah saudaraku.
saya suka no 01 
tapi saya coblos 02",UgzTu13nCg8v8H1rwlh4AaABAg,2019-03-30T22:29:00Z,27,5
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,IH-4A Tasya Septya Ningrum,Lah wkwk,UgzTu13nCg8v8H1rwlh4AaABAg.8t739VQKWTG8t7gJCoGGm2,2019-03-31T04:19:50Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Syaifinna Anwar,Cakep mantapp .. 👌,UgzTu13nCg8v8H1rwlh4AaABAg.8t739VQKWTG8t7X1OGJh_I,2019-03-31T02:50:02Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Rois Adhi,aku ni mantap memilih pak Prabowo,UgzTu13nCg8v8H1rwlh4AaABAg.8t739VQKWTG8t7T6uu1ssC,2019-03-31T02:15:50Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,onked,"Saya suka 02
Tapi saya coblos 01",UgzTu13nCg8v8H1rwlh4AaABAg.8t739VQKWTG8t7Ji_szZp0,2019-03-31T00:53:44Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,TUKANG OPREK,"AKU BINGUNG MILIH MANA
SIAPAKAH PILIHAN ANDA 2019",UgxWj48t_pcOzS1dpUR4AaABAg,2019-03-30T22:09:48Z,0,1
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Mizue Reza,03,UgxWj48t_pcOzS1dpUR4AaABAg.8t70xuc5trL93FPNQn3e-Z,2020-01-01T14:02:23Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Rendy Andi,"coba yang nggak paham kenapa infrastruktur penting, sekali2 maen ke negara maju. coba diliat itu jalannya lebar2 ga kayak disini jalan sempit. boro2 tank lewat, mobil aja ribet masuk",Ugy5vqdmxBXSupQP5Bh4AaABAg,2019-03-30T22:08:50Z,84,61
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Hiburan 89,@muhammad amdad udh gw dua lo gk faham sama g 20,Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv997AMsYe-3N,2020-05-26T12:25:41Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,muhammad amdad,@Hiburan 89 apa 20 apa? :v,Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv997972QB3_q,2020-05-26T12:14:47Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,muhammad amdad,@Hiburan 89 apakah ada kaitannya prabowo sama menantunya dan menantu prabowo itu siapa ? Sekarang liat aja deh kedepannya gimana bro Indonesia bakal gimana :v,Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv9976ixqjD0n,2020-05-26T11:53:53Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,muhammad amdad,@Hiburan 89 ehhh ngomongin hutang dan korupsi apakabar sih sekarang? Tau pekerja trampil apakah semuanya sejahtera?,Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv9976Y8ZnEx-,2020-05-26T11:52:16Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Hiburan 89,"@muhammad amdad bro makanya lo baca juga berita berita dari luar negri,bahkan presiden singapore pernah menyatakan bahwa sampe indonesia di pimpin oleh prabowo untuk 5 tahun ke depan indonesia tidak akan berkembang,tidak ada pembangunan apa apa,karena infrakstruktur itu pondasi negara,jadi mungkin tidak akan terlihat dan di rasakan sekarang,bahkan persiden singapore juga,mengatakan ,bahwa prabowo memiliki hubungan baik dengan amerika,kita tau bahwa amerika adalah negara yg ingin mengeruk sda kita,li gk tau yg memberikan pt frepoot suapa kalo bukan menantu prabowo itu????........seharusnya papua yg menikmati bukan orang asing",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv9974Xi-3d2f,2020-05-26T11:34:44Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Hiburan 89,"@muhammad amdad saya bilang kualitas sdm ,artinya keterampilan mereka dalam mengerjakan sesuatu,contohnya di jepara,mereka mengembangkan industri kerajinan,ukiran jepara,apakah mengunakan ijasah????,kamu pikir jokowi tidak membantu mereka yg di bawah garis kemiskinan,apa arti PKH ,KIP,KIS,Kartu sembako murah,apakah itu masih kurang,lihat dulu berapa banyak APBM Kita jangan sampe seperti jama soeharto semuanya murah tapi semuanya di hasilkan dengan cara di hutang,jadi banyak korupsi di mana mana,",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv997463dzZ49,2020-05-26T11:30:58Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,muhammad amdad,@Hiburan 89 bro bantuin mereka dengan dikasih kerjaan bukan dari segi dikasih uang atau sembako dari awal maksut saya seperti itu dan apakah perusahaan hanya menerima orang berdasarkan pendidikan? Jika ada orang pintar nih ya tapi hanya lulusan sd smp/sma tetapi tidak bisa lanjut ke jenjang yg lebih tinggi bagaimana cara mengatasinya apakah anda bisa memberi solusi dan untuk pengangguran yg udah berpendidikan bagaimana cara mengatasinya? Hanya mengandalkan pabrik dari luar negri bukannya kita juga bisa usaha sendiri?,Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv9972FN3qP5J,2020-05-26T11:14:45Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Hiburan 89,"@muhammad amdad nah kamu tau,kalo orang yg susah terus di kasih bantuan mereka gk akan maju,mereka seharusnya di didik agar menjadi sdm yg berkuwalitan,nah kno presiden bangun infrakstruktur itu untuk memadai investor asing buat nanam modal di indonesia,nantinya juga yg kerja kan orang indo juga,klo duit negara cuma buat bantuin,maaf ya bantuin orang miskin,mereka gk di kasih kerjaan uang kita gk bakalan bisa buat mbantu mereka,sedangkan kemiskinan di indonesia ini 9%dari jumlah penduduk indonesia artinya ada 26 jt penduduk dengan garis kemiskinan,dan 9% itu turun dari tahun lalu ,baru pertama kali kemiskinan indonesia mencapai di bawah 10% sebelum nya belum pernah",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv997-OPg837i,2020-05-26T10:49:46Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,muhammad amdad,@Hiburan 89 maaf mas apa gratisan? Saya tergolong orang menengah keatas tapi saya harus mikirin yg dibawah saya kalau anda mah bodo amat kali ya sama golongan menengah kebawah :v,Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv996rkwq14W4,2020-05-26T09:34:21Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,muhammad amdad,"@Hiburan 89 mas e ngga bisa buka mata lebar lebar kali ya ahaha mase mungkin orang mampu? Pantesan aja ngga mikirin golongan menengah kebawah negara maju itu pembangunan merata, rakyat hidup sejahtera bukan begitu?",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv996rcYX_oif,2020-05-26T09:33:12Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Hiburan 89,"@muhammad amdad karena lo maunya yg geratisan aja,gk dapet bantuan demo berebut,kalo di suruh kerja demo buat naikin UPMR tapi ijasahnya gk sebanding paling cuma lulusan smp sd minta gaji gede",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv995ew8ZocLu,2020-05-25T22:23:02Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Hiburan 89,"@muhammad amdad justru itu dengan infrakstruktur maju,adanya jalan jalan yg terintergrasi mendorong investor asing untuk mendirikan pabrik di daerah itu,sehingga menambah lapangan pekerjakan,kalo uang negara cuma buat bantu orang miskin aja kapan indonesia akan maju,gk ada sejarahnya investor masuk ke papua karena apa,karena jalan di sana belum saling terintregasi sama pelabuhan dan bandara,bagaimana kita mau mendirikan pabrik kalo infrakstruktur tidak memadai,pikir lo mase",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv995eirUskgU,2020-05-25T22:21:13Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Rifky Fadillah,"@Monkey magic iya paham, so harus berubah, hidup gausah terlalu berfoya foya",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv8uXyihVlnCx,2019-05-05T05:52:23Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Monkey magic,"@Rifky Fadillah lifestyle kita gabisa sepenuhnya disamain dgn negara maju. transportasi umum disini msh kurang memadai yg bikin org2 prefer naik kendaraan pribadi. sedangkan di negara2 maju transportasinya tuh udh nyaman banget dan terintegrasi karena kemana2 udh ada rute transport umumnya. trs biaya parkir, bensin, dll di luar tuh super duper mahal makanya mereka prefer gapake kendaraan pribadi. tapi indonesia sedang dlm proses menuju kesana kok bukti nyatanya adalah mrt, tp emang untuk pembangunannya butuh waktu yg amat sangat lama. it's a long term process jd jangan expect kita bisa sama dgn negara2 maju dalam waktu dekat",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv8tdswHQRy9M,2019-04-13T01:45:06Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Rifky Fadillah,"Aduh mikir, orang negara maju, walau kaya, punya mobil 1, coba indo, baru kaya dikit mobil 3 lebih lah, terus keluarganya make mobil semua sampe nganter anak sekolah, itu kan yang bikin macet",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv8tDb5i1kq_X,2019-04-02T11:29:45Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Gamm,"Utang buat Infrastruktur sedangkan infrastruktur butuh perawatan, setelah itu bagaimana dengan masalah lainnya ? Lalu bagaimana janji kampanye kemaren apakah ada yg sudah di tepati? Terus apa solusi untuk sekarang yang dimana sedang di rasakan oleh org org sekitar saya seperti pendidikan kurang di perhatikan, honorer menderita, yang kaya makin enak, yang miskin makin nyesek, pengangguran banyak, pekerja asing, dll.",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv8tCz1lrdZdw,2019-04-02T05:39:41Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,muhammad fadhil,"@muhammad amdad lowongan di Indonesia ini sebenarnya banyak kalo anda punya skill kerja kalo anda cuma males""an, sukanya menggerutu ya anda bakal kalah sama TKA terus yg disalahin presiden nya",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv8tBSyI7aYK6,2019-04-01T15:31:28Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Alvin chanell,jlan slah pak jlan perbatasan antar negara uda besar. sring2 pak jlan jlan darat jgan naik pesawat mulu. klu liat dari pesawat jlan emang kecil,Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv8t8oHD26DMA,2019-03-31T14:48:43Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,JESIKA R.,Wah iya ya bener jg..,Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv8t8eMcKoPo7,2019-03-31T13:22:04Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Black Panda,"di kompleks gw udah lebar dari dulu tuh jalannya, di tempatmu aja kali sempit gara2 tinggal di permukiman padat penduduk, BTW kemajuan ekonomi tidak bisa dilihat dari lebar jalan, krn di eropa saja banyak jalan2 sempit krn alasan nilai sejarah dan strategi pertahanan.",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv8t8cRds4OYj,2019-03-31T13:05:17Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Dreamwelch,"@muhammad amdad jepang dulunya banyak berhutang demi infrastruktur dan peningkatan SDM bro, dan skg hasilnya..............bukannya aq kejepang jepangan(wibu) tapi itulah kenyataannya, cara berpikir kita harus kita ubah 180 derajat demi negara kita, aq pun kerja di Jepang mencontoh hal2 baru ketika aq kerja 😁",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv8t83S8lJT2K,2019-03-31T07:50:46Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Dreamwelch,"@muhammad amdad jadikan hidup itu sebuah berkah dan selalu ikhlas apa yg kita kerjakan bro, always positive thinking, makanya gw bisa kerja di Jepang prefektur Chiba sampai saat ini",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv8t82fAE0UE1,2019-03-31T07:43:57Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Dreamwelch,"@muhammad amdad makin banyak infrastruktur makin banyak investor masuk, makin banyak investor makin banyak lapangan pekerjaan, lu diperkerjakan investor otak lu malah makin canggih karena banyak belajar, semakin otak lu canggih lu bisa buka lapangan pekerjaan buat kaum miskin, ujung2nya lu bisa beramal sesuka hati lu kepada orang yang g mampu 😁",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv8t828XhJtkL,2019-03-31T07:39:22Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Kevin Berry,"@muhammad amdad anak tukang becak aja bisa jd POLISI, KARNA APA ? karena ia mau berusaha mau bersaing. Kalau model kaya lu sih I DON'T KNOW DAH.",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv8t80GroGSeG,2019-03-31T07:23:01Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Kevin Berry,"@muhammad amdad ubah dah POLA pikir LU , gmana mau maju negara kalau pola pikirnya begini , ada kualitas ada harga bro , semakin kualitas lu bagus semakin banyak yg ingin terima lu kerja di perusaan mereka.kita ini bersaing bro , INGET BERSAING. DMANA LU HIDUP PERSAINGAN AKAN ADA. Yg jualan aja bnyk pesaing apa lagi kerja",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv8t806C1Jc-Q,2019-03-31T07:21:34Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,muhammad amdad,"@Kevin Berry hahaha yg berkualitas banyak bro pikiran model lu aja yg harus dirubah yg lowongan kerja lebih sedikit dibanding dengan orang yg mau cari kerja karena terlalu banyak persaingan gitu dibilang lwokngan kerja luas, kalau lowongan kerja luas ngga bakalan banyak pengangguran",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv8t7z-V-fMnA,2019-03-31T07:03:10Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Kevin Berry,"@OZ OY banyak bro , LU AJA MALES, perusahaan tuh cari yg berkualitas bukan kuantitas , pikir ke depan bro, ORNG model LU gini yg harus dirubah POLA PIKIRNYA",Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv8t7wuSOPLD_,2019-03-31T06:44:52Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,muhammad amdad,@sedekah pembawa rejeki hahaha bicara faktanya aja deh :v sekarang lowkngan kerja sempit yg kulias s1 banyak yg nganggur wkwk,Ugy5vqdmxBXSupQP5Bh4AaABAg.8t70qppzKGv8t7t4HlHLh4,2019-03-31T06:11:24Z,0,
