Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Andi Rangga,"Saya tidak suka gaya berdebat bpk presiden jokowi dengan menuding2 pak prabowo,semoga bpk mengubah gaya gestur berdebat bpk karena menurut saya kurang penak dilihat,mksh.",UgyttSMyCZ0zFdeHyW94AaABAg,2019-01-18T01:47:24Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Mas BamBang,Payah niy paslon nomer 1.... Yang satunya mingkem doang.... yang satunya lagi gelagapn sambil ngelirik contekan....,UgxuswQaonSSmdpZ3E94AaABAg,2019-01-18T01:46:47Z,2,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,MA channel36,Debatnya soal hukum bahasan di bawah masalah pupuk... nyambungnya di mn... hhhh,Ugx1tEMg0Nv7ZkWeiAN4AaABAg,2019-01-18T01:39:28Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Ganang Gutamara,Kita nglamar kerja harus butuh SKCK  buat persyaratan . Fungsinya untuk mengetahui bahwa sdh pernah terlibat dalam catatan kriminal atau nggak.  Lha ini mantan NAPI kasus KORUPSI kok malah bisa nglamar jadi CALON WAKIL RAKYAT lho  yang wakil in kita kita yg sering diminta SKCK klo nglamar keerja. Terus buat apa kita susah2 bikin SKCK klo mantan napi aja bisa jadi calon DPR,UgyC49Hb1CyBbVDvQ-B4AaABAg,2019-01-18T01:38:27Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Diana Rannie,"Paslon 2 ""kalau korupsi sedikit ya tidak apa2"" piye toh pak e iki...sedangkan paslon 1 memberantas korupsi sampai ke akar2nya..",UgwxluScJNiTRWKBIc54AaABAg,2019-01-18T01:37:12Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Abu Fauzan,Mulih nang Solo wae....pak'de,UgzXg-4ieSC33Qa0upR4AaABAg,2019-01-18T01:35:18Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Good Skin,Korupsi besar besar gak bole kata pak wowo klw kecil bole kayak nya.,UgwRp1pdZWVWYCnLpiN4AaABAg,2019-01-18T01:33:52Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Kui kui,"Masa bodo cebong mao bilang apa, intinya indonesia harus di pimpin orang tegas, ikhlas, dan jujur. Inget kata gusdur wahai cebongers, gimana lo pada mau maju cebong kalo otak sama mata lo masih gampang kemakan hoax. Bodo dah ah seterah lo cebong dungu, mao banggain jalan tol kek, intinya gua makan nasi bukan makan jalan tol kek lo pada bong 😂😂 #APRILGANTIPEMIMPINN",Ugx1ie6IIA94GPUXsNx4AaABAg,2019-01-18T01:32:41Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Abdul Barru,😂😂😂prabowo lebih co2k jadi pelawak aja😂😂masak korupsi sedikit yaa gak pp😂😂😂,UgwCBFOt3rxr136dDcZ4AaABAg,2019-01-18T01:27:47Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Puan A. Gendish,Pasangan 01 bukan bawa teks tapi bawa data..pasangan 02 pun sama..coba tonton dari awal pas masing2 paslon baru masuk..terlihat pak prabowo dan pak sandi membawa kertas..yg saya juga yakin itu bukan teks melainkan data. Krn idealnya kita bicara by data. Jadi Gak usah saling menghujat.. kalau tidak suka dengan 01 ya tinggal pilih 02 dan sebalikny tidak suka dengan 02 ya tinggal pilih 01. Makasih,Ugwdf5Eys24tOFpkP7F4AaABAg,2019-01-18T01:26:55Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,gunung7 channel,Planga plongo,Ugwq3f9ePxxQXq02xhl4AaABAg,2019-01-18T01:24:54Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Abang Pesong krn Sinting...,PAS...LISTRIK NAIK...IMPOT KIAN BYK..01 TIDAK PUNYA BEBAN JUSTRU BAYK BEBAN KRN JADI BONEKA PARTAI YG SERBA SALAH...,UgyVzxAxWU-Agz3APz54AaABAg,2019-01-18T01:21:51Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Alfin Gunawan,Kalo masalah pupuk itu tergantung dinas pertanian di kabupatennya masing masing bro.,UgxkaePlFciw7AzdH6Z4AaABAg,2019-01-18T01:11:24Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,psl group,"jawaban apaan ngelantur, mungkin korupsinya kecil dan tidak merugikan katanya, berarti memperbolehkan korupsi dong, dasar pe'a gak jelas. semakin mantap 01 is the best",UgwU9GwnZazeZNiO0Bt4AaABAg,2019-01-18T01:09:43Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,ar jbk,prabowo,Ugx_qxY7Rb_0cgbU5xF4AaABAg,2019-01-18T01:09:08Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Abu Malik,Buset dah .. dimulai dari petahana yang ga punya beban masa lalu?? Dia pikir janji yang belum terealisasi 4 tahun bukan beban sebagai pemimpin yang amanah???,UgzgnM9J7KlYgol9ktt4AaABAg,2019-01-18T01:08:39Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Novario Adinugroho,6:46 pakde kaya mendidih...,Ugx3pGOmaRcpLRUOtw94AaABAg,2019-01-18T01:03:53Z,10,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Irfan Kariim,yang bahaya itu justru yang sudah menjabat tapi koruptor.. nah di PDIP paling TOP korupsinya,UgxhovJPT2PkvMkQcF94AaABAg,2019-01-18T01:03:03Z,14,2
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,thomas rahmansyah,"kenyataannya, prabowo yang membolehkan korupsi:)",UgxhovJPT2PkvMkQcF94AaABAg.8qDwYtPoNjN8qSZj9Bddcz,2019-01-23T17:23:29Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Dimas Adilaksono,"siapapun yang korupsi dihukum saja seberat2nya n dimiskinkan, sita semua aset2nya",UgxhovJPT2PkvMkQcF94AaABAg.8qDwYtPoNjN8qM1eE0XzDy,2019-01-21T04:30:16Z,1,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Hanya Dirimu,"Korupsi sedikit gpp... 
Eh gak tau kalau sedikit demi sedikit jadi bukit 🥴🥴🥴🥴🥴🤫🤫🤭🤭🤭🤭💩",UgyLvZRdPQViAGR38ZF4AaABAg,2019-01-18T01:02:44Z,71,4
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Oyyi Rayyan Farros Qusoyyi,Iyaa hanya omongan preeet,UgyLvZRdPQViAGR38ZF4AaABAg.8qDwW_Ufhgx9ZwVQ8c5FW1,2022-03-24T01:46:23Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Afdan Zenzy,Lumayan dong bisa jadi bukit,UgyLvZRdPQViAGR38ZF4AaABAg.8qDwW_Ufhgx8qPgvWValWJ,2019-01-22T14:37:21Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Rika Novianti,Riz Ky menit 10:10,UgyLvZRdPQViAGR38ZF4AaABAg.8qDwW_Ufhgx8qJivyB2TVX,2019-01-20T06:59:27Z,1,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Glimpse Of Kye,frans djongi menit berapa ya ?,UgyLvZRdPQViAGR38ZF4AaABAg.8qDwW_Ufhgx8qJD_v3cbNm,2019-01-20T02:16:49Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Sintus Sukur,"Jokowi focus pada rakyatnya,Prabowo focus pada kenaikan gaji pejabat",UgwluBUoJmKDS9mLoNZ4AaABAg,2019-01-18T01:01:07Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Nicolas Owen,Korupsi gak sebeerapaa hahahaa,UgyozoZ1eSw1gn6VVNZ4AaABAg,2019-01-18T00:58:36Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Irfan Kariim,"haha keputusan import itu keputusan bapak jokowi,..",UgzXqNzIbdDAX3eqjcp4AaABAg,2019-01-18T00:57:12Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,UNDERCOVER BALI,Tetap jokowi10periode bali100%untuk jokowi..jaminan..,UgxOKce5vrOgc529s4J4AaABAg,2019-01-18T00:49:59Z,74,4
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Wendy Haryanto,Mantap nih 👍👍,UgxOKce5vrOgc529s4J4AaABAg.8qDv34k8qm08qSbBrEzRDb,2019-01-23T17:45:01Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Irwanwandy Irwan,aminn rya😘😘😘😘😘,UgxOKce5vrOgc529s4J4AaABAg.8qDv34k8qm08qNNczvIofJ,2019-01-21T17:01:35Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,CM. Firdaus,"Aink dukung prabowo..sakali prabowo tetap prabowo....

Prabowo pasti menang..",UgxOKce5vrOgc529s4J4AaABAg.8qDv34k8qm08qKpkwqs8et,2019-01-20T17:18:21Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Again Lagi,"Kadek Cara emang dah jelas tingkat kedunguan pendukung 01  10 periode mana ada kwan. 
Anda mau buat kayak rezim suharto?  Emang lah ngak calon nya ngak pendukung nya ya tingkat iq nya ya cuma sekolam aja hahahaha parah",UgxOKce5vrOgc529s4J4AaABAg.8qDv34k8qm08qKioVyk88_,2019-01-20T16:17:40Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Eka Setiawati,Gak nyambung,Ugyy2xsy_QR539sEovx4AaABAg,2019-01-18T00:49:51Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,firda isdianto,Ini debat apa rapat?🤔,UgxKedUdsh_g7iSJKz54AaABAg,2019-01-18T00:49:09Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Puput Putri,bikin emosi sj jwbn paslon 1😬,UgxHS59ojAucD53R4r14AaABAg,2019-01-18T00:49:04Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Yana yana,Jokowi nomor 1,UgyKhg617qTXqTS_1P94AaABAg,2019-01-18T00:48:54Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Yamada Kun,"fix coooookkkk ,nanti pilih jokowi lagi ,lucu gwe sama prabowo wkwk",UgyW7jwXuxf_bCUhLpl4AaABAg,2019-01-18T00:46:57Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Naydilah Endah,"boleh dijawab? 
tidak boleh
ehh joget",UgxtW_6x5r1pz1cPKRJ4AaABAg,2019-01-18T00:45:40Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Puput Putri,"debat pake bhs inggris boleh, pasti paslon 1 ag ug ag ug g bs 😝",UgxEDRPkt0jkvtfILmp4AaABAg,2019-01-18T00:44:16Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Zay Ahmad,"Kok gk ngebahas masalah kerja sama dgn negara komunis yahh, ahh pertanyaan nya settingan nihh.. klo k dua capres ini gk ada yg bisa jnji untuk tdk bekerja sama dgn komunis atau RRC gue gk mo milih lahh...",UgyLMPKhUeDekI9qzBN4AaABAg,2019-01-18T00:41:10Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Rama Wildan,Lebih cerdas dan fakta pak prabwo,Ugz-NiPWWlLlMjpMfuN4AaABAg,2019-01-18T00:40:32Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Rama Wildan,Karna lu sendiri gembongx korupsi,UgxbnzXalSshIMfj4Xp4AaABAg,2019-01-18T00:38:28Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Rifai Asim,"No2 itu paham ngga sih ..
Korupsi kok ngga seberapa..klau sedikit ngutil sedikit pak namanya .... Yg di rugikan rakyat banyak coy,...",Ugx1Gtf7cl48kv5rYaV4AaABAg,2019-01-18T00:38:17Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Rama Wildan,Berbeda baik baik dari mana tak mengena sekali akal akal akalannn Yg gak jelas,UgwtvTU7p_LNjaSFAuN4AaABAg,2019-01-18T00:37:54Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Mufidatun Nadhiroh,bicara gk bisa slow  ya pak wo keburu emosi sampek joget poco2 😁,Ugz7tsBMCt5H3vIW2Cx4AaABAg,2019-01-18T00:37:02Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Fitrah agustine,"saya tdk inigin ganti presiden, saya butuh prediden",Ugz6OmwFSYAHrWHWhsd4AaABAg,2019-01-18T00:33:33Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,g P,jokowi yang menag,UgzpH4Xg2sijpEDFskN4AaABAg,2019-01-18T00:33:19Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,azizah,2019 GANTI PRESIDEN !!!!,Ugzb-j5-5jo4o4QKkxp4AaABAg,2019-01-18T00:30:11Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Akun Google,"*saya tidak memiliki beban di masa lalu*

Bucin telah disuarakan oleh bapak kitaa",UgwlAG5VsV2MmCgFRy14AaABAg,2019-01-18T00:27:33Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Alya Dina,"Purwodadi jokowi,,  the best",UgyCn8J0ZeHUIdQcMyF4AaABAg,2019-01-18T00:26:13Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Pepen Ropendi,"sayah mah mau debat mau kagak debat kagak ngaruh, sayah mah udah tahu pilihan sayah siapa...heuheuy..",Ugw9ZZGq8QVvUOXc2Vt4AaABAg,2019-01-18T00:24:52Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Herlina Naomi,Aduh pak pak kok ngomong ada bedanya kl korupsinya ga seberapa dan korupsinya gede gitu? Woalaaah bukannya yg namanya korupsi sedikit atau banyak ya samimawon korupsi jg itu namanya,UgwzN2cuK62yJb5eFP14AaABAg,2019-01-18T00:23:21Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,dwi dhevina,Korupsi yg terkecil aja di larang agama gw mau liat tim 212 jd dukung dia apa engga.. masa ngajarin yg di larang agama,UgybwHX_VEn5xVOO32N4AaABAg,2019-01-18T00:20:41Z,0,1
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,azizah,2019 GANTI PRESIDEN,UgybwHX_VEn5xVOO32N4AaABAg.8qDrh_HV2jB8qDtO9XbEh_,2019-01-18T00:35:22Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,MA channel36,Ya gmn ya.... emang sih sama sama calon.. tp gmn.. pengalaman beda.. trek rekord beda jauh...,UgzRPfxolesdCHiJuEV4AaABAg,2019-01-18T00:16:43Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Nandini Alfatih,SALFOK sama TUAN GURU BAJANG. i love you,UgwcRvc1mrp_-OWWrI14AaABAg,2019-01-18T00:11:51Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Nandini Alfatih,maling ayam pasti ramerame pilih bowo nih. lumayan ya wo,Ugx4hgLc4cYGO8l1B4V4AaABAg,2019-01-18T00:10:23Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Nandini Alfatih,KORUPSI dikit dikit biar kebagian semua ya 😝,Ugyf7E-n5aQh5K2XQd54AaABAg,2019-01-18T00:09:03Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,wahyu anna,Pokok e jokowi ae,Ugw1U7JwSbdaX2suRrp4AaABAg,2019-01-18T00:05:55Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Bangkit Yulianto,"prabowo mati kutu utak utukk ra iso jawab 
cerdas jokowi dukung jokowi aja ahhh",UgxX5A1K0UTfz1d2Hq14AaABAg,2019-01-18T00:04:04Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,ri ta,"Jendral ngacau keok di tangan tukang mebel.
Wowo hancur",Ugy4yMrt6ZKj8XH1xFt4AaABAg,2019-01-18T00:02:52Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Gbmlg0028 Driver,Menurut saya sih..debat pertama ini msh pak jokowi yg unggul...ckup berhasil lawan di buat kwalahan...,UgzEK8ekiJxTIMu2A6h4AaABAg,2019-01-18T00:00:34Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Nurlilis Setiawati,"01 sdh mentok dah ngk kmn2 lgi 
Semngt",UgyQQ0-9-V6odwOh5GB4AaABAg,2019-01-18T00:00:14Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Neng Orok :*,Mantep kali bah pak Jokowi jwbn dengan santai.. 1 lanjut 2 periode 😘😘,UgynyEq8SNuiKJSsiCR4AaABAg,2019-01-18T00:00:10Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Purwanto Anto,ngomong ini ngomong itu maksud nya baik ...semua tujuan nya sama saja ..tetapi bisa ga mewujudkan harga karet naik lagi ..kurasa tidak mungkin .,UgxSCeNhXan7y-HK0MR4AaABAg,2019-01-17T23:55:36Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Qun Ant,"Komen kok isinya bacod'an smua, sok""an smua, ngapa lu pada gk ikut debat capres skalian, dasar SATWA LIAR",UgyRAOi0ZP2VoqJoUkR4AaABAg,2019-01-17T23:54:02Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Jawahir Rhomadani,"Kalo korupsi tidak seberapa katanya🤣 orang nyolong ayam aja masuk sel digebukin masa, gk seberapanya tu berpa pak wowo 10jt 50jt 100jt? Kan lumayan untuk rakyat yg miskin",UgwNDqVIIKXRhe-5fxd4AaABAg,2019-01-17T23:52:34Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Nay,"Galfok..
Ngapain pk wowo malah jodet2 😆😆",UgzFO92NAFghjwiqK6R4AaABAg,2019-01-17T23:50:32Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,OJI15 chanel,Ikut nyimak aja ga ikut2 debat.waktunya nyoblos ya nyoblos siapa yg kita yakini.,UgwWh_mJqnIBai4gez94AaABAg,2019-01-17T23:49:55Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Zul Zivilia Zul,mentrinya beda2 itu tandanya amburadul,Ugzxvq70emUSVZN0QvF4AaABAg,2019-01-17T23:49:41Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Zul Zivilia Zul,"joko impor garam beras gula cabe pacul dari cina dll .. didepan mata.   enak bgt ngomongnya ""laporin aja""  gimana mau di proses kalo rezimnya masih lo joko",UgztivEoePIeMr4R0QJ4AaABAg,2019-01-17T23:48:01Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Angga Kusuma,Udah deh ga usah ngomongin impor beras .... yakin petani Indonesia sama yg makan beras di Indo ini cukup ? Situ mau jd petani ? Kalau stock beras nya kurang ya impor .... biar ga terjadi gejolak harga juga ... kalau liatnya itu ngerugiin ... belilah kalian beras yg ga impor .... biar yg impor itu di beli yg berduit .... ttp hemat tapi jg ga asal asalan .... jd jgn liat impor dr negatifnya doang .... punya otak kan ?,UgwZmAXb0dHvwpxabaZ4AaABAg,2019-01-17T23:44:53Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,randy murety,Menit 8:13 pengen ketawa.. Pas 9:00 pengen ngakak menjadi2. Jokowi kalem prabowo menggebu2 jd kaya dagelan.. Nafsu bgt wo.. Wkwkwk,UgyCQcg0qfFeu8XnyYZ4AaABAg,2019-01-17T23:44:02Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,My Hobby,"""Mungkin korupsinya tidaj seberapa"". Hahaaa kalau mereka terpilih dan korupsi lagi gimana itu ya??",Ugw9SDuN6ChdLpKYarx4AaABAg,2019-01-17T23:42:42Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Anak Lanang Tv,Magelang pilih Jokowi 100%,UgyHoDe9vAVFEzjv6fJ4AaABAg,2019-01-17T23:41:06Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Aka Prm,y tetap korupsi biarpun kecil korupsinx lama2 kl d biarkan jd besar. jgn nunggu besar kl sudah besar korusinx penjara bs d beli.,Ugz9F4nnJkos2VlsEuJ4AaABAg,2019-01-17T23:39:47Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Angga Kusuma,"Yang lebih pengalaman ? Paslon 01 
Yang lebih agamis ? Paslon 01
Yang lebih Sabar dan merakyat ? Paslon 01

Mau bandingin apalagi ? Mau coba coba buat Indonesia ? Duh ..... yang pasti aja Pak Dhe Jokowi lah 👍🏻",UgxsM8pMm-jX0nr0OcN4AaABAg,2019-01-17T23:39:41Z,27,16
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,azizah,"yang agamis nya dalam agama apa ? mana ada seorang muslim sejati baca quran saja tidak mampu, solawat saja belepotan.",UgxsM8pMm-jX0nr0OcN4AaABAg.8qDn0DftNMI8qMq1ElUZPj,2019-01-21T11:59:11Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,FAUZAN GAMERS,@azizah ....lihat tar mna yg ke pilih,UgxsM8pMm-jX0nr0OcN4AaABAg.8qDn0DftNMI8qMkzIeecwL,2019-01-21T11:15:06Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Again Lagi,"Night Male kayak mana mau debat argumen sama negara laen.  Maka nya prabowo bilang indonesia akan bubar ya pemimpin yg lemah gini. Yg dahhampir mau memisahkan nkri papua mudah2an yg laen ngk ikut2an amin 
Maka nya pilih presiden yg tegas dan bijak dalam ambil keputusan. Dan 1 yg paling penting dungu dukung dungu smart dukung prabowo 02 yessss",UgxsM8pMm-jX0nr0OcN4AaABAg.8qDn0DftNMI8qKjRB3uWKi,2019-01-20T16:23:05Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,abdul mutholib,@azizah jngan mimpi..,UgxsM8pMm-jX0nr0OcN4AaABAg.8qDn0DftNMI8qKY4XWw3Qg,2019-01-20T14:35:08Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,azizah,+abdul mutholib iye GANTI PRESIDEN PRABOWO SANDI ✌,UgxsM8pMm-jX0nr0OcN4AaABAg.8qDn0DftNMI8qKRqkmWrdo,2019-01-20T13:40:41Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,abdul mutholib,@azizah gnti otakmu itu,UgxsM8pMm-jX0nr0OcN4AaABAg.8qDn0DftNMI8qKKu2I6zND,2019-01-20T12:39:58Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Ayub Studio,"memang bnar no 01 banyak lebih nya. 
yg elu sebut dan di tmbah lagi. yang lebih tidak konfidence. yang lebih tidak tegas. yang lebih tidak adil.. 

buka mata lebar2.. "" KENAPA SAYA PILIH ORANG CINA UNTUK BERKERJA? KARENA MEREKA LEBIH PINTAR DARI ORANG INDONESIA "" :D",UgxsM8pMm-jX0nr0OcN4AaABAg.8qDn0DftNMI8qKHLRhJChg,2019-01-20T12:08:54Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Lutfi Wahyudi,#2019 ganti presiden,UgxsM8pMm-jX0nr0OcN4AaABAg.8qDn0DftNMI8qK5cCL2e2E,2019-01-20T10:26:28Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Ina Damayanthie,Night Male yang pinter ngutang siapa mass.....,UgxsM8pMm-jX0nr0OcN4AaABAg.8qDn0DftNMI8qJrjy3xe7H,2019-01-20T08:16:27Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,azizah,2019 GANTI PRESIDEN,UgxsM8pMm-jX0nr0OcN4AaABAg.8qDn0DftNMI8qDtbwTZzH2,2019-01-18T00:37:23Z,1,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Agung Sastiawan,semoga pak prabowo tetep sehat jasmani rohani abis pilpres. kasian liat nya emosi melulu,UgxoI5QEuDaAu7UWt6Z4AaABAg,2019-01-17T23:35:17Z,3,1
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,azizah,2019 GANTI PRESIDEN,UgxoI5QEuDaAu7UWt6Z4AaABAg.8qDmVyinFrT8qDteRtG_Gb,2019-01-18T00:37:43Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Wang Achiee,"Berasa lagi nonton acara topeng,jawaban nya pak prabowo ngawur.ya Allah ngakak sumpah 🤣
Korupsi gag seberapa gpp 😔😝",Ugw0u0nKHSllBdNx88h4AaABAg,2019-01-17T23:34:43Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Subki CL,"jokowi ditanya ,jawabnya ngaler ngidul",Ugz4FnJRJ7LufFpFhzl4AaABAg,2019-01-17T23:29:55Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,The Bags,debat pake teks..misal ada debat ketua osis trs salah satunya pake teks gmn y...#PAS ajalah 02,UgxOijtVZrGOdFN9w314AaABAg,2019-01-17T23:27:36Z,0,0
